Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
954	-417.2667	-428.5377	11.27094	0.2970554	0.1716017	0.385614	0.614386	1.76207
960	-425.0255	-436.2295	11.20404	0.6649905	0.3606117	0.188943	0.811057	1.160623
966	-417.7706	-428.8131	11.04249	0.2104789	0.5565879	0.349904	0.650096	1.382768
972	-418.547	-430.3436	11.79663	0.2009604	0.2424316	0.324837	0.675163	1.285496
978	-420.8123	-432.3606	11.54825	0.9937445	0.2606886	0.462702	0.537298	0.6436486
984	-418.2809	-429.6228	11.34191	1.48759	0.1608014	0.284061	0.715939	0.6525748
990	-420.4369	-431.8234	11.38649	1.64102	0.08405593	0.289563	0.710437	0.8138394
996	-424.6462	-436.4807	11.83457	0.8389647	0.1215903	0.502517	0.497483	1.029553
1002	-421.4311	-432.9582	11.52711	1.145219	0.156771	0.466921	0.533079	0.8971759
1008	-418.5716	-430.1409	11.56931	1.145219	0.1846778	0.335612	0.664388	0.7214082
1014	-420.1001	-431.8408	11.7407	1.145219	0.1302341	0.351571	0.648429	0.7452108
1020	-420.6388	-431.5351	10.89628	0.2864352	0.2735869	0.345063	0.654937	1.829406
1026	-419.2419	-430.4499	11.20797	0.9289849	0.1688106	0.408763	0.591237	1.348355
1032	-416.0585	-426.4565	10.39798	0.6853016	0.2760945	0.320825	0.679175	1.893167
1038	-417.3154	-428.4867	11.17123	0.6853016	0.2563604	0.348202	0.651798	1.369411
1044	-430.053	-440.9694	10.91644	0.7081244	0.1455343	0.475808	0.524192	1.784488
1050	-422.3056	-432.62	10.31446	0.7177401	0.2477684	0.429104	0.570896	1.976131
1056	-423.5106	-433.2727	9.76204	0.488188	0.1074786	0.439055	0.560945	2.76305
1062	-422.6337	-432.7899	10.1561	0.56613	0.2367134	0.272024	0.727976	2.199355
1068	-420.5252	-431.4206	10.89546	0.4252663	0.4125661	0.407837	0.592163	1.517587
1074	-423.5402	-434.5644	11.02426	1.317404	0.1841672	0.353205	0.646795	1.135414
1080	-424.9912	-434.741	9.749772	0.6848725	0.2597166	0.391443	0.608557	2.345008
1086	-420.4386	-430.832	10.39337	0.4118756	0.1894948	0.326846	0.673154	2.233668
1092	-418.6527	-429.6237	10.97104	0.2242749	0.3011813	0.326846	0.673154	1.77494
1098	-421.0231	-432.4207	11.39755	0.528979	0.3070671	0.46879	0.53121	1.211638
1104	-418.0275	-429.6238	11.59626	0.6346269	0.3070671	0.388891	0.611109	0.9238925
1110	-417.6674	-429.1103	11.44287	0.7130448	0.1851735	0.388891	0.611109	1.290878
1116	-423.8695	-435.1138	11.24436	0.3406569	0.3320618	0.388891	0.611109	1.441181
1122	-418.8766	-429.8503	10.97376	0.322814	0.2161302	0.408083	0.591917	1.855861
1128	-416.5718	-428.0753	11.50348	0.1087352	0.2161302	0.389475	0.610525	1.634544
1134	-419.775	-430.4319	10.65693	0.5433838	0.1624068	0.33568	0.66432	2.032515
1140	-419.3706	-430.1388	10.76823	0.1618884	0.3825757	0.345705	0.654295	1.837578
1146	-420.9755	-432.5569	11.58142	0.2740052	0.1545549	0.440647	0.559353	1.598089
1152	-417.0267	-428.4122	11.38553	0.11053	0.2495719	0.347111	0.652889	1.652365
1158	-418.7427	-429.4381	10.69541	0.1267398	0.4416473	0.359029	0.640971	1.835038
1164	-417.2506	-428.134	10.88343	0.4835008	0.20216	0.384153	0.615847	1.835506
1170	-418.5492	-429.171	10.62174	0.3692234	0.383698	0.376203	0.623797	1.794057
1176	-417.8749	-428.7927	10.91787	0.2520128	0.3511271	0.254271	0.745729	1.715436
1182	-418.5558	-429.5688	11.01304	0.436814	0.2336635	0.250567	0.749433	1.715436
1188	-420.9894	-431.8577	10.86826	0.5151071	0.2159284	0.490243	0.509757	1.796493
1194	-421.3941	-432.724	11.32992	0.1543481	0.3183937	0.463485	0.536515	1.539742
1200	-419.8349	-431.1068	11.27194	0.3085659	0.2064789	0.479014	0.520986	1.677265
1206	-418.6644	-430.3386	11.67418	0.533956	0.1689243	0.364559	0.635441	1.290751
1212	-417.9853	-429.314	11.32863	1.302658	0.238801	0.317082	0.682918	0.5378026
1218	-418.4933	-429.2875	10.79423	1.647457	0.2974692	0.339895	0.660105	0.3642631
1224	-415.1131	-426.3335	11.22037	0.07182506	0.3349059	0.400385	0.599615	1.653088
1230	-415.6565	-426.8574	11.20086	0.167976	0.2811719	0.355558	0.644442	1.686342
1236	-417.798	-429.4698	11.6718	0.08147666	0.3454886	0.355558	0.644442	1.285398
1242	-419.3152	-430.7988	11.48369	0.581874	0.3059581	0.506237	0.493763	1.090922
1248	-417.1784	-428.5373	11.35886	0.9545583	0.1910559	0.255725	0.744275	1.141549
1254	-419.0676	-430.6203	11.55268	0.8729547	0.1711602	0.337007	0.662993	1.097029
1260	-418.2575	-429.793	11.53549	0.6345639	0.2600548	0.424424	0.575576	1.097029
1266	-422.8938	-433.8217	10.92789	1.001223	0.3658398	0.24514	0.75486	1.097029
1272	-422.9738	-434.7229	11.74914	1.001223	0.1656101	0.281368	0.718632	0.7608269
1278	-423.8265	-435.321	11.49449	1.098073	0.2107007	0.515892	0.484108	0.7862757
1284	-420.2742	-430.9788	10.70458	0.769803	0.36416	0.465854	0.534146	1.473698
1290	-420.3576	-431.3648	11.0072	1.350708	0.3554789	0.339774	0.660226	0.5216694
1296	-420.4866	-431.8539	11.36725	1.135708	0.289356	0.412537	0.587463	0.4613066
1302	-422.9562	-434.4807	11.52448	1.118088	0.1699459	0.239831	0.760169	0.8807546
1308	-423.1385	-434.5919	11.45343	1.422902	0.09448657	0.3609	0.6391	0.9364759
1314	-421.5869	-432.677	11.09007	1.441855	0.1733694	0.359834	0.640166	0.9878944
1320	-421.5435	-433.0145	11.47098	1.365765	0.1701488	0.452953	0.547047	0.484417
1326	-426.6655	-437.8748	11.20922	1.258793	0.3049008	0.304867	0.695133	0.5293887
1332	-418.5726	-430.0288	11.45625	0.8104209	0.1729272	0.300585	0.699415	1.23141
1338	-421.2513	-432.7075	11.45615	0.8644248	0.1567554	0.382035	0.617965	1.23141
1344	-421.3483	-432.7202	11.37189	1.113232	0.1934892	0.458683	0.541317	0.9711501
1350	-418.2362	-429.9599	11.72369	1.113232	0.1496976	0.421244	0.578756	0.7104853
1356	-424.2871	-435.8502	11.56309	1.113232	0.1496976	0.468462	0.531538	0.9199978
1362	-421.3381	-432.4108	11.07273	1.185054	0.2553902	0.37456	0.62544	1.025374
1368	-422.741	-433.8156	11.07456	1.185054	0.3017374	0.37456	0.62544	0.905784
1374	-418.5254	-429.6984	11.17307	1.235034	0.2743685	0.37149	0.62851	0.8057793
1380	-416.9191	-428.0367	11.11754	1.004509	0.2813663	0.392775	0.607225	1.092417
1386	-417.5399	-429.0747	11.5348	0.8371594	0.1084467	0.392775	0.607225	1.337386
1392	-421.4462	-432.3656	10.91935	1.193335	0.1505548	0.362542	0.637458	1.415877
1398	-420.7771	-432.0382	11.2611	1.624272	0.08164525	0.362542	0.637458	0.9867033
1404	-426.0211	-437.2045	11.18346	1.861403	0.06258364	0.333823	0.666177	0.9138751
1410	-426.7542	-438.0562	11.30201	1.362889	0.2241598	0.233918	0.766082	0.4351112
1416	-422.3274	-433.6809	11.35347	1.569568	0.138838	0.317745	0.682255	0.6132964
1422	-425.3111	-436.6723	11.36123	1.503695	0.1610477	0.388423	0.611577	0.4649778
1428	-421.2977	-432.658	11.36029	1.503695	0.1610477	0.33201	0.66799	0.5430711
1434	-420.777	-432.2329	11.45587	1.699719	0.06634151	0.314149	0.685851	0.7515987
1440	-418.8931	-430.0531	11.16003	1.438102	0.2483334	0.29898	0.70102	0.57619
1446	-416.3933	-427.8104	11.41708	1.236325	0.1798791	0.29898	0.70102	0.8290956
1452	-414.9286	-426.1978	11.26923	1.440127	0.1514285	0.365559	0.634441	0.8758796
1458	-415.0206	-426.1232	11.10259	1.094345	0.1760378	0.371323	0.628677	1.280996
1464	-415.0636	-426.2228	11.15922	1.073173	0.1651943	0.291719	0.708281	1.280996
1470	-421.261	-432.5158	11.25479	1.095644	0.1445078	0.261107	0.738893	1.242308
1476	-421.5919	-432.5658	10.9739	1.095644	0.2841227	0.394456	0.605544	1.13402
1482	-421.7471	-433.0777	11.33054	1.095644	0.1669068	0.239854	0.760146	1.109306
1488	-416.2543	-427.6347	11.38038	1.095644	0.2138896	0.272931	0.727069	0.9166549
1494	-422.0836	-433.3344	11.25082	1.095644	0.2687337	0.436619	0.563381	0.8974881
1500	-424.3433	-435.6123	11.26903	1.224599	0.2911781	0.302212	0.697788	0.4388261
1506	-422.1654	-433.474	11.30864	0.9017253	0.2316383	0.288225	0.711775	1.128602
1512	-422.4829	-434.3388	11.85584	0.5986488	0.1979719	0.327081	0.672919	0.9885783
1518	-423.0875	-434.1256	11.03806	0.3423219	0.5402992	0.327081	0.672919	1.301335
1524	-420.0281	-431.2011	11.17293	0.650775	0.3999889	0.327081	0.672919	1.13114
1530	-418.2361	-429.9009	11.66478	0.9229168	0.1897361	0.49117	0.50883	0.8714451
1536	-416.4732	-427.9099	11.43667	1.234792	0.1914775	0.262269	0.737731	0.7555005
1542	-419.5067	-430.6193	11.11262	0.944667	0.4963759	0.262269	0.737731	0.6551831
1548	-418.058	-429.7835	11.7255	0.6105744	0.2237356	0.428384	0.571616	1.031886
1554	-416.0006	-426.8723	10.8717	0.4395192	0.2046317	0.345595	0.654405	1.868652
1560	-415.7612	-426.9411	11.17986	0.3192157	0.2556127	0.330212	0.669788	1.638936
1566	-423.6967	-434.3851	10.68838	0.5843889	0.2390055	0.435148	0.564852	1.828724
1572	-433.0893	-444.217	11.1277	0.3956443	0.1504919	0.364297	0.635703	1.842288
1578	-426.1245	-437.2587	11.1342	0.6533884	0.2704296	0.293366	0.706634	1.395524
1584	-425.8479	-436.863	11.01511	0.03329469	0.2584764	0.244537	0.755463	1.946617
1590	-422.2371	-433.0043	10.76722	0.09408124	0.3382764	0.412446	0.587554	1.946617
1596	-426.3058	-436.5919	10.28611	0.1049052	0.4847899	0.319697	0.680303	2.074247
1602	-420.8116	-432.3245	11.51286	0.2921566	0.1940212	0.397336	0.602664	1.541364
1608	-418.9449	-430.0195	11.0746	0.2877225	0.2521865	0.397336	0.602664	1.742338
1614	-423.9823	-434.9973	11.01502	0.4071442	0.2521865	0.227659	0.772341	1.700162
1620	-420.7236	-431.1539	10.43034	0.2626802	0.2639099	0.353736	0.646264	2.172225
1626	-417.0165	-427.7531	10.73663	0.300952	0.2215149	0.347647	0.652353	2.02013
1632	-418.1323	-429.7132	11.58091	0.3159531	0.1899681	0.528128	0.471872	1.482003
1638	-415.6808	-426.8995	11.21869	0.545505	0.2084723	0.287241	0.712759	1.539725
1644	-420.7523	-431.3812	10.62888	0.5863793	0.3707395	0.287233	0.712767	1.654375
1650	-421.2909	-432.8137	11.52287	0.396288	0.1971603	0.376358	0.623642	1.448457
1656	-427.1965	-437.8348	10.63831	0.5394256	0.1647596	0.34621	0.65379	2.042261
1662	-417.2066	-428.5568	11.35017	0.06497621	0.3704083	0.428588	0.571412	1.508671
1668	-420.698	-431.0563	10.35824	0.2654068	0.5057717	0.462715	0.537285	1.895379
1674	-420.3099	-430.8558	10.54594	0.4365214	0.3189102	0.325226	0.674774	1.893467
1680	-424.3724	-435.3118	10.93934	0.4023415	0.2675234	0.33285	0.66715	1.729346
1686	-419.9832	-430.9773	10.9941	0.168852	0.2113833	0.450141	0.549859	1.955688
1692	-418.1214	-428.8072	10.68573	0.1298234	0.3472252	0.407587	0.592413	1.964501
1698	-418.2056	-428.9595	10.75388	0.3190508	0.3405905	0.404778	0.595222	1.798836
1704	-417.0049	-428.3608	11.35595	0.08762908	0.2579132	0.317784	0.682216	1.674446
1710	-423.0992	-434.6474	11.54817	0.443972	0.2834357	0.46837	0.53163	1.203136
1716	-419.8476	-431.1304	11.28282	0.4500949	0.3173804	0.440141	0.559859	1.351273
1722	-420.6371	-432.0381	11.40104	0.1999538	0.3538967	0.378799	0.621201	1.392799
1728	-419.6978	-430.9001	11.20234	0.3799295	0.2448229	0.265857	0.734143	1.599145
1734	-428.0081	-439.8745	11.86641	0.5758324	0.09850318	0.386971	0.613029	1.314363
1740	-420.6182	-431.5962	10.97797	1.113167	0.3709321	0.380227	0.619773	0.926186
1746	-422.1668	-433.6108	11.444	0.9255811	0.2745586	0.266559	0.733441	0.853683
1752	-421.5732	-432.4962	10.92299	0.8985052	0.1740703	0.404262	0.595738	1.575284
1758	-418.2272	-429.8282	11.60097	0.8985052	0.1735625	0.371831	0.628169	1.019603
1764	-421.2301	-432.4343	11.20426	0.7289738	0.330442	0.402631	0.597369	1.160562
1770	-420.4601	-431.3878	10.92769	0.7442181	0.2201523	0.402631	0.597369	1.582954
1776	-420.0298	-431.1774	11.14765	0.9897119	0.3265964	0.402631	0.597369	0.9762545
1782	-421.4936	-432.9565	11.46294	1.089645	0.1889285	0.322333	0.677667	0.9141925
1788	-424.0103	-435.1244	11.11409	1.479275	0.2289366	0.241608	0.758392	0.7068624
1794	-421.2379	-432.4708	11.23288	1.073898	0.2754606	0.360198	0.639802	0.9230178
1800	-423.3841	-434.6379	11.25375	1.073898	0.1766701	0.276702	0.723298	1.168785
